 * Tip: There are .env files present. Install python-dotenv to use them.
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.140:5000
Press CTRL+C to quit
 * Restarting with stat
 * Tip: There are .env files present. Install python-dotenv to use them.
 * Debugger is active!
 * Debugger PIN: 242-374-426
127.0.0.1 - - [12/Aug/2026 00:11:40] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:11:40] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:12:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:12:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:13:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:13:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:14:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:14:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:15:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:15:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:16:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:16:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:17:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:17:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:18:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:18:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:19:07] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:19:07] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:19:20] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:19:20] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:19:21] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:19:21] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:19:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:19:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:20:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:20:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:21:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:21:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:22:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:22:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:22:58] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:22:58] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:23:11] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:23:11] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:23:11] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:23:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:23:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:24:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:24:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:25:15] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:25:15] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:25:29] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:25:29] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:25:29] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:25:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:25:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:26:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:26:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:26:58] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:26:58] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:27:10] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:27:10] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:27:10] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:27:10] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:27:10] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:27:16] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:27:16] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:27:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:27:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:28:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:28:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:29:18] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:29:18] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:29:30] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:29:30] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:29:30] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:29:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:29:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:30:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:30:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:31:07] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:31:07] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:31:21] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:31:21] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:31:21] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:31:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:31:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:32:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:32:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:33:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:33:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:34:26] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:34:26] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:34:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:34:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:34:40] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:34:40] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:34:40] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:35:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:35:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:36:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:36:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:36:57] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:36:57] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:37:12] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:37:12] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:37:12] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:37:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:37:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:38:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:38:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:39:20] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:39:20] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:39:32] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:39:32] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:39:32] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:39:33] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:39:33] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:39:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:39:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:39:37] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:39:37] "GET /static/portraits/npc/d-8925/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:40:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:40:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:41:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:41:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:42:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:42:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:43:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:43:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:44:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:44:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:45:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:45:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:46:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:46:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:47:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:47:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:48:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:48:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:49:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:49:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:50:01] "GET /static/illustrations/sd/background_guiyangong_hotel_room_interior_evening.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:50:01] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:50:01] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:50:01] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:50:01] "GET /static/illustrations/sd/background_guiyangong_hotel_room_interior_evening.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:50:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:50:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:50:34] "GET /static/illustrations/sd/background_guiyangong_hotel_room_interior_evening.webp?t=1786463434535 HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:50:34] "GET /static/portraits/sd/portrait_volf.webp?t=1786463434535 HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:50:34] "GET /static/illustrations/sd/object_round_table_1.webp?t=1786463434535 HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:50:34] "GET /static/illustrations/sd/object_round_table_2.webp?t=1786463434535 HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:50:35] "GET /static/illustrations/sd/object_long_table.webp?t=1786463434535 HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:50:35] "GET /static/illustrations/sd/object_chair.webp?t=1786463434535 HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:51:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:51:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:52:12] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:52:12] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:52:19] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:52:19] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:52:20] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:52:20] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:52:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:52:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:53:21] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:53:21] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:53:29] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:53:29] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:53:29] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:53:29] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:53:29] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:53:29] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:53:34] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:53:34] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:53:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:53:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:54:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:54:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:55:25] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:55:25] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:55:33] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:55:33] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:55:33] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:55:33] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:55:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:55:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:56:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:56:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:56:57] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:56:57] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:57:06] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:57:06] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:57:06] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:57:06] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:57:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:57:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:58:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:58:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:58:45] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:58:45] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:58:55] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:58:55] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:58:55] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:58:55] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:59:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 00:59:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:00:03] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:00:03] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:00:13] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:00:13] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:00:13] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:00:13] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:00:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:00:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:01:07] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:01:07] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:01:10] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:01:10] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:01:10] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:01:10] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:01:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:01:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:02:09] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:02:09] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:02:22] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:02:22] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:02:22] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:02:22] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:02:22] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:02:22] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:02:27] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:02:27] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:02:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:02:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:03:25] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:03:25] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:03:27] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:03:27] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:03:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:03:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:04:02] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:04:02] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:04:12] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:04:12] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:04:12] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:04:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:04:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:05:26] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:05:26] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:05:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:05:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:05:35] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:05:35] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:05:35] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:06:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:06:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:06:56] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:06:56] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:07:06] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:07:06] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:07:06] "GET /static/portraits/npc/chie/neutral.webp HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:07:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:07:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [12/Aug/2026 01:08:30] "POST /api/illustration/npc HTTP/1.1" 200 -
